id;created_at;text;retweet_count;favorite_count
1050716588054335489;2018-10-12 11:55:30;UM POUCO DA REFORMA ADMINISTRATIVA: https://t.co/26MVwOxcEk;4846;19284
1050688833728249856;2018-10-12 10:05:13;@joaoMar47247893 Bom Dia!👉🏻👉🏻;54;1049
1050688694569631744;2018-10-12 10:04:40;https://t.co/yvI9KznFUU https://t.co/7FuV1MYbV1;7026;24189
1050530303096311808;2018-10-11 23:35:16;Em live, Bolsonaro mostra o perigoso plano de governo escrito pelo PT. https://t.co/lwgRCLHGsg;4088;16609
1050515769463844865;2018-10-11 22:37:31;Daqui a pouco, às 20h, (11/10/2018), entraremos ao vivo no facebook para tratarmos brevemente sobre o perigoso Plano de Governo do PT.;5074;30786
1050486928506802177;2018-10-11 20:42:55;Um resumo de nossas propostas exibidas nesta quinta (11/10) no Jornal Hoje. Nossa campanha está do lado da verdade. Temos propostas, autonomia e totais condições de fazer do nosso Brasil um grande país! https://t.co/A7Kp2ADT0S;6787;25284
1050469957895643137;2018-10-11 19:35:29;@lindberghfarias #VaiPraCuritiba;4099;14223
1050467415895826433;2018-10-11 19:25:23;Corte de gastos desnecessários reduzindo o número de estatais e ministérios, indicando, sem pressões de viés sindicalista, nomes técnicos e capacitados, prezando pela eficiência de cada campo. Muito além de fazer, vamos desfazer o sistema falido e corrupto que o PT construiu!;4104;19654
1050467289856794624;2018-10-11 19:24:53;Combatendo as fraudes em programas sociais, sobra dinheiro para garantir maior renda aos mais necessitados. Descrentralizando recursos, estados e municípios terão maior autonomia financeira para atender as peculiaridades de suas regiões.;3833;18833
1050467052803301376;2018-10-11 19:23:56;Pretendemos realizar uma REFORMA ADMINISTRATIVA no governo, reduzindo e remanejando gastos desnecessários, destinando recursos para áreas essenciais, combatendo fraudes e possibilitando a melhora de programas sociais, tudo sem custo. Isso é possível com independência e nós temos!;7301;33156
1050444966105964549;2018-10-11 17:56:10;Por @moura_101 - NORDESTINOS NAS ELEIÇÕES: A verdade revelada. https://t.co/7eFR4VWNr4;2142;9983
1050439766792175617;2018-10-11 17:35:31;Ao contrário do que propõem nossos adversários, SOMOS CONTRA QUALQUER TIPO DE CONTROLE SOCIAL DA MÍDIA E INTERNET.;5090;22123
1050433784150032384;2018-10-11 17:11:44;Sabemos da importância da liberdade de imprensa. Quando cobre os fatos, sem ativismo político e parcialidade, a mídia cumpre seu papel valoroso de informar as pessoas. Apesar do claro aparelhamento, ainda há uma parte que não se rendeu ao sistema e realiza muito bem esta função.;7323;34384
1050422949998678016;2018-10-11 16:28:41;Imprensa lixo! https://t.co/9qq0DDWCMy;14188;42512
1050416930815991808;2018-10-11 16:04:46;Mais uma verdade: https://t.co/Dsp2H90dw9;3515;14238
1050408462742642688;2018-10-11 15:31:07;RT @RenovaMidia: As duas agências responsáveis pela publicação de um relatório apontando ataques praticados por supostos apoiadores de Jair…;5058;0
1050384744649773056;2018-10-11 13:56:52;A diferença do que queremos para o Brasil para os que querem dar continuidade ao que nos afundou! Temos independência para tirar o Brasil do buraco... e com a verdade! Representando os anseios da população e não de líderes de partidos políticos! https://t.co/r8nU0BFR7x;6468;24042
1050378882069790720;2018-10-11 13:33:35;RT @CarlosBolsonaro: Assista e tire suas conclusões: https://t.co/fRDyzSvjS7;6486;0
1050368915350667266;2018-10-11 12:53:58;Felipe Moura Brasil (@BlogDoPim) fala do atual momento político brasileiro. https://t.co/4X26jtqg5v;5959;19360
1050352494591791105;2018-10-11 11:48:43;@sarah_santana_ Bom dia! Tudo bem por aqui! 👍🏻;47;785
1050350811153408002;2018-10-11 11:42:02;Energia limpa e empregabilidade! https://t.co/TNqOnRLKFx;5141;20648
1050327562235367425;2018-10-11 10:09:39;Será que a ordem veio de dentro da prisão? https://t.co/cCofY0kkw6;13117;46775
1050289235381620737;2018-10-11 07:37:21;RT @Clauwild1: Para o jornalista Merval Pereira, da Globo News, Jair Bolsonaro “defende pautas inadmissíveis em uma democracia”. Entretan…;5974;0
1050289027138691072;2018-10-11 07:36:32;Instituto de pesquisa prepara terreno para possível fraude. https://t.co/skLdRxTGZ2;3807;13446
1050186305643180032;2018-10-11 00:48:21;Há também um movimento orquestrado forjando agressões para prejudicar nossa campanha nos ligando Nazismo, que, assim como o Comunismo, repudiamos completamente. Trata-se de mais uma das tantas mentiras que espalham ao meu respeito. Admiramos e respeitamos Israel e seu povo!;11604;42654
1050181586115813378;2018-10-11 00:29:36;Dispensamos voto e qualquer aproximação de quem pratica violência contra eleitores que não votam em mim. A este tipo de gente peço que vote nulo ou na oposição por coerência, e que as autoridades tomem as medidas cabíveis, assim como contra caluniadores que tentam nos prejudicar.;21725;84922
1050180680511053824;2018-10-11 00:26:00;RECORD: Programas sociais, economia e muito mais. Assista a entrevista 👍🏻. https://t.co/krFDuvHN0V;2558;11540
1050149470141378560;2018-10-10 22:21:59;. @ronaldocaiado visita Jair Bolsonaro. https://t.co/tGVP2pcgDK;4039;25446
1050129492214206464;2018-10-10 21:02:36;RT @AnaPaulaVolei: Ñ adianta apagar e me bloquear @FranciscoGorFil. Meus advogados já localizaram, além do seu endereço, até o endereço da…;4019;0
1050115770578030593;2018-10-10 20:08:04;Agradeço a consideração de um dos maiores meias / atacantes do futebol brasileiro, o futebol-arte de Giovanni Silva de Oliveira deixa saudades! Daqueles bonitos de parar para se ver! https://t.co/9PUfN2jox7;2472;19542
1050096959929880577;2018-10-10 18:53:19;"Se pesquisarem no Google ""menor estupra"" ou ""menor mata"", verão centenas de crimes desta natureza espalhados por todo país nos últimos anos. O PT e o PCdoB, incluindo suas parlamentares, votaram CONTRA a prisão de menores que estupram e matam. Nós sempre fomos a favor!";12380;52636
1050087946873921536;2018-10-10 18:17:30;Como parlamentar, propus penas mais severas para crimes passionais independentemente de sexualidade. Mulheres são as maiores vítimas destes crimes, que também atinge homossexuais. Seguirei defendendo que todos somos iguais perante a lei, e que assassinos sejam punidos duramente!;11585;48242
1050071391746297856;2018-10-10 17:11:43;Em entrevista, lamentei e pedi para que eleitores não pratiquem violência. Os jornais publicaram apenas uma fala isolada para manipular a opinião pública. Esqueceram que quem levou uma facada por motivações políticas fui eu. Essa desinformação está a serviço de quem? https://t.co/yBE3FcEG9e;14084;51938
1050063245602623489;2018-10-10 16:39:21;EDUCAÇÃO: https://t.co/2jsi1Fbh4B;3384;14400
1050062692940165121;2018-10-10 16:37:09;Parte da mídia, o sistema corrupto e tudo que nos trouxe ao caos em que vivemos está mais insistente do que nunca numa batalha contra nós! Vamos vencer e quebrar a engrenagem que quer nos tornar uma Venezuela!;7809;33429
1050053127607656448;2018-10-10 15:59:09;(10/10/2018) em entrevista, médicos do Hospital Albert Einstein reavaliam saúde de Jair Bolsonaro. https://t.co/fid4LTtKdX;1767;9266
1050051741201420289;2018-10-10 15:53:38;RT @CarlosBolsonaro: Após a tentativa de assassinato que meu pai sofreu, além dos dias na UTI e cirurgias, houve uma perda de 15 kg e agora…;4287;0
1050050701332807681;2018-10-10 15:49:30;Calma que sua hora vai chegar, marmita de corrupto preso! https://t.co/h0zpB04Afk;10668;44391
1050042776069578752;2018-10-10 15:18:01;Como digo desde o início, pretendemos levar este modelo para pelo menos uma escola de cada estado do Brasil, alcançando altos índices de educação e assim servindo como referência. O respeito ao professor e ensino de qualidade, esquecidos nos últimos governos, serão a nossa base.;3320;17265
1050042002593734657;2018-10-10 15:14:56;Há preconceito quando fala-se em escolas coordenadas por militares, mas já foi mais que provado o sucesso deste modelo. No Amazonas, por exemplo, uma escola localizada em área pobre, dominada pela criminalidade e de baixíssimo desempenho se tornou referência nacional em educação.;7109;34737
1050029272281374721;2018-10-10 14:24:21;Indico assistir a excelente série “O Teatro das Tesouras” no Youtube produzida pelo @brasilparalelo.;6143;27543
1049976719325753344;2018-10-10 10:55:32;EDUCAÇÃO: https://t.co/ICkUxP0aeM;5589;23191
1049972930388656129;2018-10-10 10:40:28;Algumas bandeiras de Jair Bolsonaro para a economia: https://t.co/ETMYt0RxFP;8253;26734
1049801871492288515;2018-10-09 23:20:45;Analisando planos de governo. Tire suas conclusões. https://t.co/WXkpNCDuJC https://t.co/r7i9ivHdcL;5278;18948
1049780288912613376;2018-10-09 21:54:59;Obrigado Senadora Ana Amélia pelo apoio! Parabenizo pela coragem de se posicionar neste momento tão importante e decisivo onde o brasileiro escolherá entre o modelo do PT, que afundou nosso país no mar da corrupção e violência, ou a ordem, o progresso e a liberdade. https://t.co/G2KbhzQa6j;10956;53316
1049749448493031425;2018-10-09 19:52:26;Ontem propôs combate às notícias falsas, hoje espalha mentiras descaradas a meu respeito. Quem está a favor do povo faz política com a verdade, não trabalha a serviço de um corrupto preso, nem faz parte da quadrilha que assaltou os brasileiros e colocou o país na lama. Canalha! https://t.co/rUvZdmy8iq;23931;74087
1049740905220071424;2018-10-09 19:18:29;RT @benebarbosa_mvb: Você acha que colocar MAIS bandidos nas ruas trará mais segurança? Então NÃO vote no PT! Além do mais ele MENTE ao afi…;8201;0
1049709386292191233;2018-10-09 17:13:15;Meu adversário falou que vai combater o encarceramento e soltar criminosos da cadeia. Nossa preocupação e prioridade são as pessoas de bem. Falo desde sempre, prefiro uma cadeia lotada de criminosos do que um cemitério lotado de inocentes. Se faltar espaço, a gente constrói mais!;41134;147167
1049692679829893120;2018-10-09 16:06:51;Vamos pegar pesado contra a violência para termos um Brasil mais seguro e livre para todas as pessoas, independente de cor, sexualidade e religião. Queremos devolver à população o prazer de andar na rua sem medo, de viver sem medo. Nosso inimigo é o crime, não o cidadão!;17510;68892
1049643870261338113;2018-10-09 12:52:54;Jair Bolsonaro no SBT: Temas da semana. 👍🏻! https://t.co/NK7dRm27nC;2545;13268
1049625894493540353;2018-10-09 11:41:29;O Brasil é um só! https://t.co/nlpmnG5f9i;5791;23843
1049597265743151104;2018-10-09 09:47:43;O AMOR DA ESQUERDA E O SIGNIFICADO DE LIBERADADE DE EXPRESSÃO PARA ELES. “Xingue-os do que você é e acuse-os do que faz” https://t.co/rPjjT4V9u0;10061;36372
1049592943374462978;2018-10-09 09:30:32;RT @o_antagonista: Bolsonaro é o mais votado da história https://t.co/BNqfJdSGKP;3260;0
1049492883328380928;2018-10-09 02:52:56;Trecho de entrevista ao vivo para o Jornal Nacional (08/10/2018): https://t.co/GFRZznKrZS;14521;58053
1049393901931556866;2018-10-08 20:19:37;"O pau mandado de corrupto me propôs assinar ""carta de compromisso contra mentiras na internet"". O mesmo que está inventando que vou aumentar imposto de renda pra pobre. É um canalha! Desde o início propomos isenção a quem ganha até R$ 5.000. O PT quer roubar até essa proposta. https://t.co/S1nqaGbJXm";22589;68360
1049359568134914048;2018-10-08 18:03:11;Meu compromisso é com a minha pátria, não com corruptos na cadeia.;28070;116277
1049347910490574848;2018-10-08 17:16:52;Falam em desigualdade de salários entre homens e mulheres e querem colocar isso na minha conta, mesmo defendendo a igualdade já prevista em lei. O PT governa o Brasil há quase 15 anos. Por que não resolveram esse problema?;31261;103583
1049337753446563840;2018-10-08 16:36:30;Os males e prejuízos da corrupção atingem a população de todas as formas. É ela que fica sem leito no hospital, sem segurança nas ruas e sem dinheiro no bolso. É isso que queremos impedir. Um governo corrupto estimula o crime em todas as esferas. Vamos governar pelo exemplo!;10626;42576
1049334273537454080;2018-10-08 16:22:41;Não vai colar essa divisão! O Brasil é um só e todos estamos no mesmo barco que afunda em violência e corrupção generalizada. É priorizando esses dois problemas, pegando pesado contra bandidos e dando fim às indicações políticas que o Brasil dará o 1° passo rumo a prosperidade.;14032;59121
1049309057541201921;2018-10-08 14:42:29;A escolha é dos senhores. Serem governados por alguém limpo ou pau mandado de preso por corrupção! https://t.co/IgXTdKDD5F;22976;69088
1049305432769122305;2018-10-08 14:28:04;OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz;10322;40392
1049294266063880192;2018-10-08 13:43:42;Reduzir o número de ministérios, extinguir e privatizar estatais, combater fraudes no Bolsa-Família para que quem precise possa ter este amparo humanitário ampliado, descentralização do poder dando mais força econômica aos estados e municípios. A política a serviço do Brasileiro!;19219;78008
1049292695498362880;2018-10-08 13:37:28;RT @RenovaMidia: O otimismo toma conta do mercado financeiro na manhã desta segunda-feira (8) após o candidato do PSL, Jair Bolsonaro, atin…;6510;0
1049126717363838976;2018-10-08 02:37:55;Nosso país é grande e próspero, não uma facção criminosa para ser comandado de dentro da cadeia. Boa noite a todos!;31821;114456
1049104215644233728;2018-10-08 01:08:31;"O Partido dos Trabalhadores financiou ditaduras via BNDES; anulou o legislativo no mensalão; tem tesoureiros, marketeiros e ex-presidente na cadeia por corrupção; quer acabar com a Lava Jato, além de controlar a mídia e internet. Se alguém ameaça a democracia, esse alguém é o PT!";34574;107749
1049104072287170562;2018-10-08 01:07:56;Hoje elegemos Senadores e Deputados que defendem nossas bandeiras por todo o país. Dia 28 selaremos essa vitória no segundo turno, mesmo com todo o sistema trabalhando contra. Obrigado a todos pela confiança! Falta pouco para enfim mudarmos rumos do Brasil!;17408;79128
1049102901833093120;2018-10-08 01:03:17;Bolsonaro fala ao Brasil. Estamos no segundo turno! https://t.co/CsW9Peo0dg;4382;24166
1048768446509531136;2018-10-07 02:54:17;Obrigado pela homenagem! Um abraço ao autor do vídeo!;1889;22006
1048764677445111809;2018-10-07 02:39:18;- UM FORTE ABRAÇO A TODOS OS BRASILEIROS! - DEUS NOS ABENÇOE!. JAIR BOLSONARO 1️⃣7️⃣ 🇧🇷. Link de nossos candidatos pelo Brasil. https://t.co/5w4LJxhE3b https://t.co/GrQRauWVoB;10280;48774
1048736840247902208;2018-10-07 00:48:41;Muito obrigado, Ronaldinho! É uma honra! 🇧🇷 👍🏻 https://t.co/tyW8XAISKW;18559;97870
1048736211643387904;2018-10-07 00:46:12;Vamos juntos resgatar o Brasil!!! https://t.co/XcSqksKlCs;4263;19254
1048730138500894721;2018-10-07 00:22:04;🇧🇷👍🏻👉🏻👉🏻 https://t.co/qUSofaP9jM;3293;22281
1048729321928630272;2018-10-07 00:18:49;Última live de Bolsonaro antes das eleições do dia 7 de outubro de 2018. Link no youtube: https://t.co/ZXFsqBP3WF;1840;10631
1048711317111103489;2018-10-06 23:07:16;Hoje, Às 20:30 (06/10/2018), realizaremos a última live no facebook antes das eleições! Nos vemos lá!;3379;23102
1048698263623405568;2018-10-06 22:15:24;Obrigado pela consideração, Nosso Guerreiro e Campeão! Um forte abraço @josealdojunior https://t.co/zfjwgMWpDN;8873;43220
1048691608617717760;2018-10-06 21:48:57;RT @BolsonaroSP: Emocionante. Conselho de um venezuelano que já viveu no comunismo. Veja para onde o Brasil pode caminhar caso o PT volte..…;3323;0
1048683289102471168;2018-10-06 21:15:54;Obrigado a todos pelo apoio na hashtag #EuVotoBolsonaro. Vamos juntos mudar o destino do Brasil!;17329;78576
1048678811544502272;2018-10-06 20:58:06;"RT @conexaopolitica: VÍDEO: Durante apresentação musical, Bruno e Marrone questionam: ""Vamos mudar o Brasil ou não?""; e plateia responde ao…";3089;0
1048678509093314560;2018-10-06 20:56:54;RT @sensoinc: Jornalista da Folha compara facada em Bolsonaro a menstruação: https://t.co/y1IsVfLPGX https://t.co/VsYuIIakDs;1306;0
1048676977425764353;2018-10-06 20:50:49;RT @JoelAlexandreM: Ato pró Bolsonaro em Feira de Santana - BA#EuVotoBolsonaro https://t.co/QutkfbrJJt;2649;0
1048676206026141698;2018-10-06 20:47:45;RT @ojacaredetanga: Carreata em apoio à Jair Bolsonaro em Santa Barbara D’Oeste (06/10/2018) https://t.co/r0RVxrIkuZ;741;0
1048676175755857921;2018-10-06 20:47:38;Ratinho fala quem é seu candidato ao Senado por São Paulo: @majorolimpio (177). Para ter acesso a nossos candidatos pelo Brasil, acesse: https://t.co/5w4LJxhE3b https://t.co/PDCV1wcCkU;3663;16843
1048674678913556480;2018-10-06 20:41:41;@luizinhocrf 👍🏻;11;147
1048674501205086210;2018-10-06 20:40:59;Hoje pela manhã, carreata em Brasília. Um forte abraço Distrito Federal! https://t.co/Ntvbmhy59x;2685;14597
1048671185620361217;2018-10-06 20:27:48;Agora em Florianópolis. Obrigado Santa Catarina! https://t.co/SxsEUbSMFf;5420;27663
1048627117305602053;2018-10-06 17:32:41;RT @BolsonaroSP: FAKE NEWS DO GLOBOLauro Jardim faz matéria maldosa induzindo q recebi dinheiro público, qnd na verdade economizei e segu…;5654;0
1048621390700662784;2018-10-06 17:09:56;Estamos fortes, com poucos recursos, sem acordões, sem tempo de TV e impossibilitado de fazer campanha na rua pela tentativa de assassinato que sofri. Nossa força é apenas a verdade e o apoio de todos vocês. O BRASIL É NOSSO! Vamos à vitória! Boa tarde e fiquem com Deus!;12644;55067
1048621147657580545;2018-10-06 17:08:58;Se vencermos, já começamos diferentes dos outros. Estamos livres para escolher nossa equipe pelo critério técnico e pela eficiência. Não devemos cargos nem favores que coloquem em xeque a autonomia de nosso governo e a soberania de nosso país. Nossa aliança é com a sociedade!;9406;39195
1048621020192677893;2018-10-06 17:08:28;Somos capazes de reconhecer nossos erros e limitações, mas também de enxergar o potencial que o Brasil tem para se tornar um país grande e próspero. Visitamos todas as regiões, conhecemos os problemas e os anseios dos brasileiros de perto. Estamos preparados para mudar o Brasil!;5618;24880
1048620912122187777;2018-10-06 17:08:02;Durante muito tempo, o brasileiro teve que escolher entre opções que não o representava. Agora é diferente! Amamos o Brasil, defendemos a família e a inocência das crianças, tratamos criminosos como tais e não nos envolvemos em esquemas de corrupção. Jair Bolsonaro 1️⃣7️⃣✅🇧🇷;9861;41217
1048607550877384704;2018-10-06 16:14:56;Jair Bolsonaro e o Soldado Adão no 9• Grupo de Artilharia de Campanha - Nioaque / MS (1989) https://t.co/0sNzqN1VwD;4879;27034
1048524746558754816;2018-10-06 10:45:54;Vamos Agir!!! https://t.co/eivz7WWXNO;6372;26543
1048389083557519360;2018-10-06 01:46:50;RT @Clauwild1: https://t.co/4Ocpj9BYqN O tratamento que Jair Bolsonaro vem recebendo de seus adversários, após seu grave atentado, desmasca…;3612;0
1048365707526901761;2018-10-06 00:13:57;Live de hoje (05/10/22018): Bolsonaro em libras. https://t.co/FlVfaDOKHZ;1824;9632
1048281959229788160;2018-10-05 18:41:09;"Está chegando o momento da mudança; de nosso valor ser medido pelo nosso caráter, não pela nossa cor, sexo ou crença; de governar pelo exemplo; de se espelhar em grandes nações; de se livrar das amarras ideológicas; de por fim ao sistema falido que impera há décadas no Brasil! https://t.co/GMHClgY7B5";8845;34841
1048252111094538240;2018-10-05 16:42:33;Entrevista a Radio Jornal do Commercio - Pernambuco. https://t.co/W19qAzeMAD;2304;10657
1048159119604162560;2018-10-05 10:33:02;O Brasil é gigante e honesto. O cidadão não aguenta mais ser massacrado enquanto premiam malfeitores. Não merecemos ser governados de dentro da cadeia ou por seus alinhados políticos. De Norte a Sul, a população exige mudanças urgentes! Estamos juntos nessa! 👍🏻;13776;63390
1048139611309051905;2018-10-05 09:15:31;- Imagens impressionantes de Juiz de Fora/MG, momentos antes do atentado. - Saudades!- Um bom dia a todos! https://t.co/JbhIiIGfds;7384;36437
1048004821519884288;2018-10-05 00:19:55;Nossa live hoje (04/10/2018). 👍🏻 https://t.co/OaIB9Ba5VW;2442;13465
1047966651042476032;2018-10-04 21:48:14;- Hoje, 04/out, quinta-feira, às 22 horas, estarei no Jornal da Record, com exclusividade.- Peço assistir e divulgar.;15229;57497
1047924591459520512;2018-10-04 19:01:06;RT @Bopressor20: Bolsonaro e o Bolsa Família https://t.co/zmrr2r4wUW;5467;0
1047893981202460672;2018-10-04 16:59:28;Combatendo as muitas fraudes que desviam o dinheiro para quem não precisa, além de manter, poderemos ampliar o Bolsa Família. E vamos além! Nosso objetivo é fazer com que cada vez menos pessoas precisem de ajuda do governo, oferecendo qualificação, emprego e dignidade.;10494;46438
1047891401793523712;2018-10-04 16:49:13;Meu sogro é de Crateús, interior do estado do Ceará, minha filha de 7 anos tem sangue nordestino. Não há oportunismo, nós estamos do lado da verdade. Nós vamos vencer as mentiras do PT que colocaram o Nordeste e todo o país na lama depois de tanto roubar o povo brasileiro!;4571;21059
1047890017144791040;2018-10-04 16:43:43;Desde o início de nossa caminhada, demos atenção especial ao Nordeste, pelo potencial energético, obras inacabadas e grave crise na segurança. Ceará foi o primeiro estado que visitamos, além de vários outros da região. Em Israel pude ver no que nosso Nordeste pode se transformar.;6252;28990
1047820167676399616;2018-10-04 12:06:10;A essência do povo nordestino é uma das principais belas formas da diversidade cultural do Brasil. Graças a estes homens e mulheres o Brasil é um gigante hoje. Preservando nossos valores familiares e com o o que temos em material humano e natural, podemos e seremos maiores ainda!;8991;42466
1047636145235009537;2018-10-03 23:54:55;NOVA LIVE no facebook colocada no youtube: Temas de relevância nacional! Assista: https://t.co/TUTOcfy01r;2541;11477
1047614055450660865;2018-10-03 22:27:09;@svillacajr @Poder360 Kkkkkk;104;780
1047613933262200832;2018-10-03 22:26:40;RT @Poder360: Confederação de associações comerciais declara apoio a Bolsonaro. @jairbolsonaro #eleições2018https://t.co/9gOurMqBOG https:…;2440;0
1047607154121822209;2018-10-03 21:59:43;Somos o país da impunidade. Desde candidatos que querem soltar corruptos, a bandidos, estupradores e assassinos que são soltos em audiências de custódia, saidões da cadeia, indultos, etc. Não há vítima da sociedade. A SOCIEDADE É A VÍTIMA! Se depender de nós ISSO VAI ACABAR!;12502;49957
1047599372714876930;2018-10-03 21:28:48;Hoje (03/10/2018), às 20:30, realizarei uma breve live no facebook para tratarmos de novos temas relacionados a interesses nacionais! Até lá! Forte abraço!;4457;24729
