id;created_at;text;retweet_count;favorite_count
1048027189470547970;2018-10-05 01:48:48;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/s6hVSxCd5j;140;511
1048026972578881537;2018-10-05 01:47:56;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/1PRXZBOyZy;392;1317
1048026846300975104;2018-10-05 01:47:26;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/VQb8iFoa0P;150;483
1048026610232958977;2018-10-05 01:46:29;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/ty0p6XnIo4;271;808
1048026571414687744;2018-10-05 01:46:20;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIROhttps://t.co/qFi22mbSrm;808;3279
1048026472898842624;2018-10-05 01:45:57;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/Uidm1JMYQA;164;609
1048026264504815616;2018-10-05 01:45:07;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/BmTTEFMmbQ;148;545
1048026092785868800;2018-10-05 01:44:26;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/A7g4FTHr0e;347;1154
1048025662110552065;2018-10-05 01:42:43;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/Uc2K4p25sd;357;1034
1048024940371496961;2018-10-05 01:39:51;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/V7YeVy4uPz;284;802
1048024877238767617;2018-10-05 01:39:36;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/9Z2nb0ll3L;184;711
1048024112604598272;2018-10-05 01:36:34;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/rwCJwEL2RR;183;706
1048023779669102594;2018-10-05 01:35:15;O Brasil precisa ativar 4 motores: resolver o endividamento das famílias, o colapso do endividamento dos empresários, corrigir a conta pública, e buscar um caminho de investimento na indústria. #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO;509;1591
1048023713260691456;2018-10-05 01:34:59;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIROhttps://t.co/UNy5tqbS4l;165;634
1048023062229241869;2018-10-05 01:32:24;Não existe salvador da pátria. O Brasil precisa de propostas, precisa de um projeto nacional de desenvolvimento. #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO;2601;7740
1048021846598344704;2018-10-05 01:27:34;Acompanhe todos os detalhes do debate pelo nosso site: https://t.co/YfEbhuqp4s  #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO;332;1018
1048021422562586624;2018-10-05 01:25:53;😂 #EquipeCiro!  #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/puwMPtdLQK;682;3457
1048021237212110848;2018-10-05 01:25:08;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/s7Ic3WaoXd;222;809
1048021136376836097;2018-10-05 01:24:44;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/f1vIcMv1H1;167;572
1048021107817795584;2018-10-05 01:24:38;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/8cBblAZuyZ;98;348
1048021058702528512;2018-10-05 01:24:26;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/B7MEh8THLN;160;603
1048021008169558016;2018-10-05 01:24:14;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/ZCfgN9swaH;166;598
1048020032301793280;2018-10-05 01:20:21;O que está em jogo não é paixão partidária. O que está em jogo são treze milhões e 700 mil desempregados, 32 milhões de brasileiros saindo de manhã para viver de bico. São 63 milhões de pessoas com o nome humilhado no SPC. O Brasil precisa mudar! Vote 12 #CiroNaGlobo #TsunamiCIRO;2075;6002
1048019326278746112;2018-10-05 01:17:33;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/vOq4MsLDdl;149;559
1048019194002980864;2018-10-05 01:17:01;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIROhttps://t.co/4rjjjhSLO5;153;526
1048018554317094912;2018-10-05 01:14:29;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIROhttps://t.co/6fzAL87nk8;146;565
1048018457806221313;2018-10-05 01:14:06;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIROhttps://t.co/RPmtgl0hCM;163;603
1048018363044323328;2018-10-05 01:13:43;O país precisa de projetos, não de ódio. Sou ficha limpa, tenho experiencia e um projeto nacional de desenvolvimento para o Brasil.  #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO;1433;4074
1048016982929498112;2018-10-05 01:08:14;Acompanhe o #DebateNaGlobo que começa agora:https://t.co/CDKH2Dmtxw#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO;261;840
1048016319076093957;2018-10-05 01:05:36;Todo mundo ligado? Vai começar! #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO;745;2985
1048016073264648192;2018-10-05 01:04:37;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/gPgSuAL3WG;160;717
1048015899805081600;2018-10-05 01:03:56;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/faXvziFLOw;143;675
1048015830901035009;2018-10-05 01:03:39;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/wxff8hYVt2;196;653
1048015803323469824;2018-10-05 01:03:33;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/bi3fOZx71t;95;349
1048015649426034688;2018-10-05 01:02:56;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/j3oJqynyF6;87;341
1048015592064782337;2018-10-05 01:02:42;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/rLyF4PNShr;177;603
1048015533357125632;2018-10-05 01:02:28;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/DtsTkfV3J3;92;368
1048015189801652225;2018-10-05 01:01:07;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/F1DRhDo9ez;130;451
1048015158784794624;2018-10-05 01:00:59;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/3wCXzIGsKf;127;578
1048014993898307584;2018-10-05 01:00:20;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/bJiAMpsfSB;81;336
1048014645158719488;2018-10-05 00:58:57;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/L8UtEvJhqy;342;1474
1048013604824518657;2018-10-05 00:54:49;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/E7xm0YDl2M;268;1012
1048013495638401024;2018-10-05 00:54:23;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/ZC0bH0VH51;102;388
1048013308861849600;2018-10-05 00:53:38;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/G3mmMMy4vT;287;1023
1048013230138961920;2018-10-05 00:53:19;#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/yi84FhYErW;214;860
1048003563878801410;2018-10-05 00:14:55;Vamos mudar o Brasil juntos! Cada vez mais pessoas estão com CIRO 12. Venha com a gente! #CiroSim #Ciro12 #TsunamiCIRO https://t.co/BbExuozSwc;1218;4312
1047994942394720262;2018-10-04 23:40:39;Não perca! #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/bHR1RQxZU0;1059;3312
1047991898907074562;2018-10-04 23:28:34;É daqui a pouco! A partir das 22h! #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/kQxXLPrRvF;2453;9620
1047985381898145792;2018-10-04 23:02:40;Daqui a pouco tem Ciro no último debate antes do primeiro turno. Não perca! #CiroSim #Ciro12 #CiroNaGlobo #DebateNaGlobo #TsunamiCIRO https://t.co/7vccUlKvah;1291;4440
1047983186163224576;2018-10-04 22:53:56;Obrigado, Pedro. Vamos juntos! Domingo é 12. Beijo. #TsunamiCIRO https://t.co/1aLL1m2Gz9;927;4537
1047976948658528256;2018-10-04 22:29:09;Obrigado pelo apoio, Zeca. um beijo! https://t.co/PZk5ncJ1DJ;666;5509
1047970406806827014;2018-10-04 22:03:09;Mika, minha querida, eu só posso ficar muito grato com o seu apoio. Tenho acompanhado seu empenho diário, divulgando nossas propostas e denunciando as famigeradas fake news. Falta pouco! Vamos chegar lá. Um beijo https://t.co/MTLWyDZuIN;221;1862
1047970367980093441;2018-10-04 22:03:00;Por uma concepção de polícia moderna. Recebi hoje com muita honra uma carta compromisso da Confederação Brasileira de Trabalhadores Policiais Civis e me comprometi a abraçar pessoalmente o desafio da segurança pública, investindo em tecnologia e valorizando os profissionais. https://t.co/KbR3RO0uUZ;365;2009
1047943294553141254;2018-10-04 20:15:25;@Mikalins minha querida, eu só posso ficar muito grato com o seu apoio. Tenho acompanhado seu empenho diário, divulgando nossas propostas e denunciando as famigeradas fake news. Falta pouco! Vamos chegar lá. Um beijo! https://t.co/MTLWyDZuIN;4;25
1047934464645586945;2018-10-04 19:40:20;Purpurinaço 12! As POCS estão com Ciro! 🏳🌈 ❤ #CiroSim #Ciro12 https://t.co/hN6HkT2q4y;8016;28187
1047933782324600836;2018-10-04 19:37:38;@MarianaBelem 😂😂😂 https://t.co/5fekk38Hw0;31;379
1047933574845009921;2018-10-04 19:36:48;@MarianaBelem @amandaramalhos Obrigado por todo apoio, Mari! Um beijo, querida!;4;84
1047921922384822272;2018-10-04 18:50:30;@amandaramalhos Amanda, muito obrigado por se posicionar. Fico feliz que você esteja conosco por um país mais justo. Vamos juntos!;42;1056
1047915848684490753;2018-10-04 18:26:22;Nossos futuros médicos também estão com Ciro. Nosso muito obrigado aos estudantes de medicina da Universidade Federal do Cariri. Juntos, vamos curar o Brasil. #TsunamiCIRO #CiroSim #Ciro12 https://t.co/0ZKBZN1AAp;1308;6086
1047912779099848704;2018-10-04 18:14:10;Minhas irmãs e irmãos, agora precisamos nos levantar e lutar pelo país. Juntos podemos definir o futuro da nossa nação. Vamos votar, participar do processo político. Estamos na reta final e cada um de vocês pode ajudar muito nos próximos dias. Vamos juntos mudar o Brasil #Ciro12;4394;18773
1047894122428813312;2018-10-04 17:00:02;Agradeço a sua coragem de se posicionar e chamar a responsabilidade para si. Muito obrigado pelo seu apelo ao bom senso e à racionalidade. Vamos juntos! #CiroSim https://t.co/mBVlDXXeZX;1303;5936
1047890497476481025;2018-10-04 16:45:38;A nossa campanha é a única que está convocando fóruns públicos pelo país para debater e colher ideias da população. Vamos fazer um governo participativo, com ideias do povo. Vamos unir o Brasil com ideias e soluções! #CiroSim #Ciro12 https://t.co/3d1cFl88HQ;263;1310
1047890493328244737;2018-10-04 16:45:37;A equipe Ciro tem ouvido ideias para mudar o Brasil por várias cidades do país. No encontro de ontem em São Paulo, um pessoal engajadíssimo que aderiu a ideia de um projeto nacional de desenvolvimento trouxe muita contribuição. https://t.co/vxx08SA3yD;245;1587
1047871683451936770;2018-10-04 15:30:52;Ainda não encontrou seu candidato? Pode parar de procurar, já achou. É #Ciro12. #CiroSim https://t.co/BTKcfCIcyT;2073;6745
1047864039601311746;2018-10-04 15:00:30;É hoje, turma! A partir das 22h tem o último debate antes do primeiro turno. Assista! Chame os amigos, a família, crush, todo mundo. #CiroSim #Ciro12 #CiroNaGlobo #DebateNaGlobo https://t.co/sGXaHReJ10;1450;6256
1047788421425446913;2018-10-04 10:00:01;Vamos juntos com Ciro vencer a radicalização no país e unir o Brasil novamente. Veja o que Ciro disse, ao lado de @netosenador123, na Baixada Santista. #Ciro12 #CiroPresidente https://t.co/jAdSZh6SI7;675;3783
1047652595601473536;2018-10-04 01:00:17;Passar um pente fino nas despesas públicas dá bilhão? Dá sim. Vamos reunir esses bilhões e investir no bem estar do nosso povo. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/Q7j2mvh3CR;606;3277
1047613379316211713;2018-10-03 22:24:28;Ciro já está preparado para o debate de amanhã e tem um recado pra você! #CiroSim #Ciro12 #CiroNaGlobo #DebateNaGlobo https://t.co/GwSTUbd7ji;5006;19471
1047611975080038400;2018-10-03 22:18:53;Vamos juntos, meu amigo @caetanoveloso! #CiroSim #Ciro12 https://t.co/se24q4MWlU;1071;6312
1047589718685376512;2018-10-03 20:50:26;Ciro recebeu hoje uma carta compromisso da Confederação Brasileira de Trabalhadores Policiais Civis e se comprometeu a abraçar pessoalmente o desafio da segurança pública, investindo em tecnologia e especialmente na valorizando dos profissionais.  #CiroSim #Ciro12 https://t.co/Ighj0AnFNy;594;2908
1047577761571848193;2018-10-03 20:02:56;Fernanda, você é uma referência de luta! Estou muito feliz com a força que está me dando! Agradeço imensamente seu apoio e incentivo para as pessoas também gravarem vídeos. Turma, vamos de amor, humor e argumentos racionais! Vamos juntos para mudar o país! #CiroSim #Ciro12 https://t.co/vgGw34V4uo;829;5195
1047570490158665728;2018-10-03 19:34:02;@gduvivier Duvivier, tem muita coisa em jogo nessa eleição, muitos direitos ameaçados. Você também percebe o risco que nosso país está correndo. Vamos lutar juntos pelo Brasil! Obrigado pelo apoio! Um beijo!;787;10987
1047562614828687360;2018-10-03 19:02:44;Vamos juntos com Ciro! Chame os amigos. Diz pra gente nos comentários: de qual cidade você vai assistir ao debate?  #CiroSim #Ciro12 #DebateNaGlobo https://t.co/r42Rzz69bd;933;5376
1047518877482070016;2018-10-03 16:08:57;@fegrisch @Munaier Fernando! Vamos fazer essa tabelinha que ainda tem muito jogo em campo! Obrigado pelo apoio e vamos juntos! #CiroSim;23;545
1047507122861330433;2018-10-03 15:22:14;Na Baixada Santista, Ciro disse que iria revitalizar o Porto de Santos e o parque industrial de Cubatão. Ao lado do candidato a senado pelo PDT, @netosenador123, ele foi recebido com muita alegria pelos sindicalistas em encontro na sede do sindicato dos trabalhadores rodoviários. https://t.co/KJgMFYcJu6;323;1957
1047499314036183040;2018-10-03 14:51:12;Leo, querido! Obrigado. Vamos juntos. Um beijo https://t.co/D628YdNp4w;1287;12411
1047498453729861633;2018-10-03 14:47:47;Vamos juntos, @fernandokallas! Muito obrigado pelo apoio. #CiroSim https://t.co/RD52ePVkJ2;240;1920
1047470559104311296;2018-10-03 12:56:57;@Munaier Muito obrigado pelo apoio, Christian!! Você vem discutindo essas eleições desde o começo. Fico muito grato mesmo. Seu papel é muito importante!! Forte abraço e vamos para o segundo turno! #CiroSim;59;1292
1047452198639161346;2018-10-03 11:43:59;Acompanhe Ciro #aovivo no Programa Faixa Livre. Ouça em 1360AM ou https://t.co/GK1taalJRs #FaixaLivrenoar #programafaixalivre;80;703
1047441266861121536;2018-10-03 11:00:33;A agricultura familiar é responsável por boa parte da comida que está na nossa mesa e precisa ser fortalecida. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/g3KVwJaJbJ;401;2486
1047290256570163201;2018-10-03 01:00:29;O Brasil só será uma grande nação quando levar a sério o investimento em ciência, tecnologia e inovação. E isso, nós vamos fazer! #Ciro12 #CiroPresidente https://t.co/kXqacgPkg6;772;3900
1047275241087664128;2018-10-03 00:00:49;É hora de apertar 12! Vote Ciro Presidente! #CiroSim #Ciro12 https://t.co/IqQfgrMZDL;2448;7098
1047272819409801216;2018-10-02 23:51:12;Se você não quer Bolsonaro presidente, vote CIRO 12 já no primeiro turno. #CiroSim #Ciro12 https://t.co/ghss2gldKK;11904;33361
1047246773759213571;2018-10-02 22:07:42;As pesquisas confirmam: Ciro é o único candidato que ganha com folga de Bolsonaro no segundo turno. Vote Ciro 12 no próximo domingo. #CiroSim #Ciro12 https://t.co/Irkh3lYExS;4862;13675
1047233201809346560;2018-10-02 21:13:46;Amanhã tem encontro de Cirão com a turma! A partir das 10h, na sede do PDT de SP. Não perca! #CiroSim #Ciro12 https://t.co/NfTYE3GC7h;193;1606
1047220239547731968;2018-10-02 20:22:16;Vote a favor do Brasil. Vote Ciro 12! #CiroSim #Ciro12 https://t.co/tbUVjK9OjS;5294;14193
1047198277186310145;2018-10-02 18:54:59;Reta final! Nesta quinta, às 22h, tem o último debate deste primeiro turno. Convide a família e todos os seus amigos para assistir o que Ciro tem a dizer. #CiroSim #Ciro12 #DebateGlobo #CiroNaGlobo https://t.co/KDWxrs3L4U;1191;5494
1047184639641702401;2018-10-02 18:00:48;Queremos propor uma nova Reforma Trabalhista que ao mesmo tempo em que modernize as relações de trabalho também proteja a classe trabalhadora. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/9Zp0j0NTeO;365;2003
1047163642532179968;2018-10-02 16:37:22;Gerar empregos, proteger o trabalho e fazer o país voltar a crescer é nosso compromisso! #CiroSim #Ciro12 https://t.co/KUzrT6XPuI;344;1940
1047163639331999745;2018-10-02 16:37:21;Estive hoje em Santos (SP) em um grande encontro com sindicalistas da Baixada Santista. #CiroSim #Ciro12 https://t.co/g2xNTZt5Ya;260;2096
1047078851136905217;2018-10-02 11:00:26;A razão de existir da Petrobrás é a de proteger o país da fortíssima especulação do petróleo. Isso se perdeu e, hoje, a empresa é usada para servir aos interesses de uma pequena fração de investidores. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/lpFXWDgOd2;428;2415
1047074882763284480;2018-10-02 10:44:40;Acompanhe #aovivo a entrevista de Ciro para a Rádio Itatiaia, em Belo Horizonte-MG. Clique aqui: https://t.co/oD5wpsOTFS #CiroSim #Ciro12 https://t.co/UjakBEPMwP;127;1210
1047063647879684096;2018-10-02 10:00:01;Cirão de volta às ruas!! E o povo de Suzano recebeu com aquela festa!! #CiroSim #Ciro12 https://t.co/yYCPYoLc99;435;3594
1046927818993623041;2018-10-02 01:00:17;Vladimir Brichta tem um convite pra vocês. Obrigado pelo apoio, lindão! #CiroSim #Ciro12 https://t.co/QY4rcHCSDX;3439;17768
1046912818757427200;2018-10-02 00:00:41;O Ceará é um dos estados mais humildes e conseguiu alcançar a melhor educação fundamental do país. 82 das 100 melhores escolas públicas do Brasil estão lá. Vamos repetir esse feito no país inteiro. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/iQKH8PSTsE;423;2056
1046897848678273025;2018-10-01 23:01:12;Mesmo com o orçamento limitado de um Estado pobre, nós conseguimos revolucionar a educação pública do Ceará. A educação é capaz de libertar um país do atraso e da corrupção. É nisso que nós acreditamos e é isso que nós vamos fazer pelo Brasil inteiro. #CiroSim #Ciro12 https://t.co/ThGlYANnhR;493;2424
1046893772338913280;2018-10-01 22:45:00;Tá na hora de unir o Brasil. #CiroSim #Ciro12 https://t.co/HzlHkL3pHo;3432;9381
1046882904146632707;2018-10-01 22:01:49;Nicolas Prattes @nicolasprattes já se decidiu. Obrigado pelo apoio, querido! #CiroSim #Ciro12 https://t.co/WWWOwXAKa1;2559;12695
1046872242150416384;2018-10-01 21:19:27;Se o Brasil continuar dividido, a crise só vai aumentar. Tá na hora de unir o país. As pesquisas mostram que ganho com folga tanto do Bolsonaro quanto do PT no 2o turno. Pra chegar lá, preciso do seu voto já no próximo domingo. Não vote contra ninguém. Vote a favor do Brasil. https://t.co/7kRqg4jzxO;5199;15548
1046852834480787456;2018-10-01 20:02:19;Recebi na tarde de hoje carta da Federação Nacional dos Policiais Rodoviários Federais (FenaPRF), com propostas para a segurança pública no Brasil. Importante contribuição para este tema tão sensível! Participaram do encontro comigo Manoel Dias e Carlos Lupi.Foto: Ciro Saboya https://t.co/YUa6sWzzKa;183;1396
1046834236509044737;2018-10-01 18:48:25;#CiroSim #Ciro12 https://t.co/PjKghgSUYv;350;1703
1046830778800328712;2018-10-01 18:34:41;RT @mangabeiraunger: Meus irmãos e minhas irmãs, temos que falar sobre esse momento extraordinário na vida brasileira. Gravei um vídeo para…;74;0
1046829854975508482;2018-10-01 18:31:01;Por imprudência dos protagonistas dessa polarização, nós paramos de discutir a situação dos milhões de desempregados, endividados, vítimas de violência e de tudo que importa para o povo. Ciro tem experiência e preparo para colocar o país de volta nos trilhos. #CiroSim #Ciro12 https://t.co/dTTkNL8Llj;661;2945
1046822050734600192;2018-10-01 18:00:00;Ciro se encontrou com 12 representantes de diversos setores da saúde para discutir propostas para melhorar a qualidade do serviço em todo o país. Para mudar o atendimento de saúde pública, é Ciro! #Ciro12 #CiroSim #CiroPresidente https://t.co/S1Aya8RD3t;199;1055
1046817640398827520;2018-10-01 17:42:29;Acompanhado de Marcelo Cândido (candidato a governador de SP) e Gleides Sodré (candidata a vice) e do candidato ao senado, Antônio Neto, ele falou do seu projeto para unir quem trabalha e quem produz. #CiroSim #Ciro12 https://t.co/d3bOkwVMYW;54;529
1046817637689380866;2018-10-01 17:42:28;Nosso Cirão já está com gás total nas ruas. Hoje ele esteve em Suzano, região metropolitana de São Paulo. https://t.co/cJbKNhh2Fc;184;1579
