id;created_at;text;retweet_count;favorite_count
1034833357006405632;2018-08-29 16:01:13;Mais uma vez, defendi facilitar o porte de armas nas propriedades rurais. Morei em zona rural até os 16 anos. É completamente diferente de morar na cidade. Só quem nunca morou em fazenda não sabe disso.;93;425
1034832190650101763;2018-08-29 15:56:35;Com grande satisfação, participei hoje do encontro promovido pela Confederação da Agricultura e Pecuária. Nós daremos grande atenção ao agronegócio, setor que tem enorme importância na economia brasileira e será um grande motor na retomada do crescimento e dos empregos.;42;194
1034786274853445635;2018-08-29 12:54:07;Ao vivo agora no Encontro com os Presidenciáveis da CNA!https://t.co/40Fy5v9Br5#ofuturoéagro;26;116
1034563951235932161;2018-08-28 22:10:41;RT @anaamelialemos: Na visita à Expointer, vitrine do Agro gaúcho, em Esteio, @geraldoalckmin e eu vimos o Rio Grande que produz e que segu…;59;0
1034548094036336641;2018-08-28 21:07:41;A questão do crédito agrícola é muito importante. É preciso dar mais previsibilidade, para que o produtor trabalhe com maior tranquilidade. Segurança jurídica e segurança pública são também pontos-chave. Defendo que o porte de armas seja facilitado em propriedades rurais.;17;106
1034548092052414466;2018-08-28 21:07:40;Temos um conjunto de propostas para o agro. Um dos principais pontos é o investimento em infraestrutura. Precisamos de melhores estradas, de ferrovias, hidrovias. Isso vai facilitar o escoamento de nossos produtos, reduzir custos e gerar muitos empregos.;20;114
1034548089200287749;2018-08-28 21:07:40;Recebi na Expointer uma lista com 10 medidas da Federação da Agricultura do Rio Grande do Sul. São temas ligados ao agronegócio, mas que dizem respeito a todo o país. Uma alegria participar do evento ao lado da @AnaAmelialemos, que tem uma vida dedicada à defesa do setor. https://t.co/1YkReEf2YZ;48;219
1034494963864805378;2018-08-28 17:36:34;Em Porto Alegre, reforcei nosso compromisso com a saúde. A primeira medida é reabrir os 24 mil leitos fechados no Brasil por falta de verba. Quando falamos de ajuste fiscal, o que defendemos é cortar desperdícios para sobrar mais recursos para saúde, educação e segurança pública.;58;223
1034487873117016064;2018-08-28 17:08:23;RT @anaamelialemos: Na reunião com representantes das Santas Casas, hospitais filantrópicos, hospitais públicos e sindicato dos médicos do…;50;0
1034480344496594945;2018-08-28 16:38:28;♫♪ O Brasil é Geraldooooooo ♩♬É hora de subir o som, de cantar, de sorrir! Chegou o nosso jingle oficial. Vem, minha gente, dê o play e compartilhe pra ninguém errar de novo na hora de escolher o próximo presidente. 😀😊😍#equipeGA https://t.co/1mycGaK7Mt;147;498
1034448781595553792;2018-08-28 14:33:03;"Na política, há um abismo entre o falar e fazer. Em SP, reduzimos os assassinatos; entregamos 16 novos hospitais e 23 AMEs; criamos programas como o Creche Escola. E, tudo isso, com ajuste fiscal: vendendo helicóptero, cortando carro oficial. Essa é uma experiência importante.";205;898
1034206071781449728;2018-08-27 22:28:36;Fui perguntado hoje sobre a PEC do Teto de Gastos Públicos. A regra não precisaria existir se não houvesse o PT, que quebra governo para garantir reeleição. No meu governo em SP, não precisamos da PEC para cortar desperdícios e manter as contas em dia mesmo durante a crise.;191;884
1034204379719421952;2018-08-27 22:21:53;Ao lado de @anaamelialemos, visitei em Pelotas o Centro de Atendimento ao Autista Dr. Danilo Rolim de Moura. Lá, depois de ir à escola, a criança recebe atendimento personalizado, com tecnologia assistiva, atividades pedagógicas e muito mais. Precisamos de mais trabalhos assim! https://t.co/rbrCPqzUGN;30;180
1034135155928121346;2018-08-27 17:46:49;RT @anaamelialemos: Conheça um pouco da trajetória de Geraldo Alckmin, nosso futuro presidente!#AnaAmélia #GeraldoAlckmin #FuturoMelhorAg…;238;0
1034121950501773312;2018-08-27 16:54:20;Participei hoje de cerimônia em homenagem ao jornalista Otávio Frias Filho, que nos deixou de forma prematura na semana passada. Meus sentimentos aos amigos e familiares. Fica o exemplo de alguém que dedicou a vida à sociedade, fazendo jornalismo independente e de qualidade.;27;188
1034079309848342539;2018-08-27 14:04:54;RT @anaamelialemos: Geraldo Alckmin e eu trabalharemos para valorizar as mulheres, pela igualdade de direitos e para ampliar a participação…;207;0
1034077916668289024;2018-08-27 13:59:22;Precisamos voltar a acreditar que podemos mudar o Brasil para melhor. Vamos restaurar a credibilidade de nossas instituições, resgatar a confiança em nosso país e fazer a economia crescer de maneira de forma sustentável – acima de tudo, com geração de empregos.;108;621
1033741011963596801;2018-08-26 15:40:37;Hoje, 9 em cada 10 empregos no Brasil são gerados por micro e pequenas empresas. Por isso, vamos dar todo o nosso apoio ao empreendedor.;20;144
1033741008108965888;2018-08-26 15:40:36;Visitei hoje a comunidade de Paraisópolis, onde assisti a uma apresentação do ballet local e visitei a Associação das Mulheres. Um belo e transformador exemplo de empreendedorismo! https://t.co/kLq6zN2VII;55;287
1033409928436899840;2018-08-25 17:45:01;ATENÇÃO: circula na internet um vídeo FALSO no qual uma mulher supostamente declara voto em outro candidato durante fala de Geraldo Alckmin. Compartilhe este link para combater as fake news! As mentiras não podem prejudicar a democracia.#EquipeGAhttps://t.co/FQivFer0r7;257;579
1033405417702006785;2018-08-25 17:27:05;Mais uma vez, lembrei: não vamos resolver os problemas do Brasil à bala, com violência. Vamos melhorar a vida dos brasileiros com eficiência, com competitividade, promovendo as reformas necessárias para recuperar o crescimento e a geração de empregos.;184;957
1033403855491485697;2018-08-25 17:20:53;Reafirmei meu compromisso com a mais necessária de todas as reformas, a reforma política. Um dos pontos que defendo é o fim do voto obrigatório.;85;385
1033403343387996160;2018-08-25 17:18:51;O Brasil tem tudo para se transformar no país da energia limpa. A região de Ribeirão Preto é muito forte no etanol. Temos ainda todo o potencial da energia eólica, que tem crescido muito no Rio Grande do Sul e no Nordeste, e da energia solar.;67;311
1033401286199336961;2018-08-25 17:10:40;Ao lado de @duarte_nogueira, participei de encontro com prefeitos da região de Ribeirão Preto e falei: não é aceitável ter 27 milhões de pessoas sem trabalho enquanto o mundo cresce 4% ao ano. Estamos com os melhores economistas do país e vamos resolver os problemas!;35;167
1033096234272206850;2018-08-24 20:58:30;A educação é o melhor caminho para garantir igualdade de oportunidades. Darei atenção especial à primeira infância. Ações nas áreas de saúde, assistência social e, é claro, educação serão coordenadas diretamente do gabinete da presidência. Serei o presidente da primeira infância.;124;652
1033037940392423424;2018-08-24 17:06:52;Falei mais uma vez sobre a Reforma de Estado que faremos, cortando desperdícios, enxugando a máquina. Assim, poderemos investir naquilo que mais importa, como educação. Teremos um governo que gasta menos para se manter e mais para servir a população.;124;690
1033032995425452033;2018-08-24 16:47:13;Vamos fazer parcerias com prefeituras e entidades da sociedade civil para ampliar o acesso a creches, como fizemos em São Paulo. Pela primeira vez, um governo estadual investiu em creches. Criamos o programa Creche Escola e entregamos 295 unidades para os municípios paulistas.;79;323
1033032414560436224;2018-08-24 16:44:55;Em BH, ao lado de @anastasia, reforcei nossa prioridade com a primeira infância. Nós vamos investir nas crianças, nos pequenos, para não deixar ninguém para trás. Isso é o que vai diminuir a desigualdade no Brasil. Há 440 mil crianças fora da pré-escola. Vamos zerar essa fila.;54;231
1032750168427442176;2018-08-23 22:03:22;Em visita a Petrolina, em Pernambuco, conheci de perto a fruticultura local, que tem grande sucesso e enorme importância na geração de empregos na região. Nós vamos trabalhar duro para entregar as obras há muito tempo esperadas para que água chegue a mais áreas. https://t.co/sMn9xbxABf;91;396
1032633057461850113;2018-08-23 14:18:00;Temos 27 milhões de pessoas sem trabalho e contas públicas destruídas. Quero ser presidente para corrigir os erros e recuperar a confiança no país. Sabemos como fazer. Vamos ganhar a eleição e o Brasil vai voltar a crescer, com empregos e oportunidades para todos!;200;868
1032385056772251649;2018-08-22 21:52:32;RT @anaamelialemos: Força, foco e fé. Foram as palavras que destaquei na reunião com os nossos coordenadores de campanha nos Estados. Temos…;94;0
1032338726414950401;2018-08-22 18:48:26;RT @Rede45: A reforma política é uma das bandeiras de @geraldoalckmin. Entre as ideias para mudar o atual modelo, está a proposta apresenta…;68;0
1032269960142311424;2018-08-22 14:15:11;O voto é um direito. Ninguém deve votar por obrigação. Compartilhe se você é favor do fim do voto obrigatório!#equipeGA https://t.co/yTry2swsHK;265;890
1032019888699781120;2018-08-21 21:41:30;RT @anaamelialemos: No governo de SP, @geraldoalckmin reduziu consideravelmente os índices de homicídios e outros crimes. Tenho a convicção…;257;0
1032019491767693317;2018-08-21 21:39:55;Me reuni hoje no RJ com o Arcebispo Dom Orani Tempesta para falarmos sobre segurança pública. Como sabem, defendo que o governo federal lidere o combate ao crime no país, mas essa é uma luta de todos nós. A participação das igrejas e de toda sociedade civil é muito bem-vinda! https://t.co/TrO1v6Zk1c;61;306
1031985434241458176;2018-08-21 19:24:35;Com trabalho e união vamos rumo à vitória!#equipeGA #FuturoMelhorAgora https://t.co/AxFNMeksJ1;88;345
1031896222435401728;2018-08-21 13:30:05;Quanto mais viajo pelo Brasil, mais eu quero ser presidente. É impressionante como tem muita coisa que pode ser resolvida rapidamente. O que nós precisamos é de um governo que funcione.;207;1253
1031859218737975297;2018-08-21 11:03:03;Lu e eu fazemos preces por Otavio e para que seus familiares encontrem consolo nesta hora. Nossa solidariedade e nosso afeto a todos que hoje sofrem com essa perda.;9;91
1031859216867368960;2018-08-21 11:03:02;Cala fundo a morte prematura de um homem com tanto talento e tantos serviços prestados ao Brasil. Neste momento de dor, há uma certeza: o legado de Otavio para a moderna imprensa brasileira será, à medida que passe o tempo, cada vez maior.;11;84
1031859214766034944;2018-08-21 11:03:02;Um modelo de jornalismo que aperfeiçoa a democracia brasileira porque espelha todas as vozes da sociedade, confrontando-as de forma civilizada, e que exige responsabilidade, eficiência e transparência dos homens públicos e das instituições.;8;38
1031859213201551361;2018-08-21 11:03:02;Ao longo de 34 anos no comando editorial da Folha, buscou incessantemente fazer um jornalismo crítico, preciso, plural, perseguindo cotidianamente a excelência.;7;38
1031859210580058113;2018-08-21 11:03:01;Ele assumiu o comando editorial da Folha ainda muito jovem, no momento decisivo da redemocratização brasileira, e fez do jornal o veículo mais engajado na campanha das Diretas Já.;7;38
1031859208910761984;2018-08-21 11:03:01;Otavio era um intelectual brilhante, inquieto e refinado. E um homem de ação, empenhado visceralmente na modernização do jornalismo brasileiro. A obra que deixa é enorme, influente e vai muito além do indispensável jornal de cada dia.;9;39
1031859206285082625;2018-08-21 11:03:00;Recebi com profunda tristeza a notícia da morte do jornalista Otavio Frias Filho, diretor de redação da Folha de S.Paulo. Solidarizo-me com todos que hoje sofrem com essa perda.;32;204
1031673696170266624;2018-08-20 22:45:51;Hoje, em entrevista à TV Record, anunciei que nossa reforma política vai incluir o fim do voto obrigatório. O voto é um direito, ninguém deve votar por obrigação. https://t.co/Uy1gmsFZfM;129;571
1031667734235504643;2018-08-20 22:22:09;O nosso foco é melhorar a sua vida com emprego, renda e boas políticas públicas: educação, saúde, segurança. Eu e @anaamelialemos temos muito trabalho pela frente! #OVotoNaRecord;45;179
1031666223044599808;2018-08-20 22:16:09;Vamos reforçar a Polícia Federal e dar todo apoio ao Judiciário e ao Ministério Público. Vamos tipificar o enriquecimento ilícito no Código Penal e inverter o ônus da prova. Agente público terá que comprovar origem do seu patrimônio para não perdê-lo. #OVotoNaRecord;68;263
1031664105881526273;2018-08-20 22:07:44;O Brasil nao vai mudar no grito, vai mudar com reformas. E, para fazer reformas, é preciso ter maioria. #OVotoNaRecord;76;394
1031663329276821505;2018-08-20 22:04:39;É preciso mudar o modelo político. Eu defendo reforma política, com voto facultativo. O voto é um direito das pessoas, não deve ser obrigatório. #OVotoNaRecord;82;396
1031640480470196225;2018-08-20 20:33:52;Desde ontem venho falando sobre a grave situação em Roraima. Só chegamos a esse ponto por omissão do gov. federal, que precisa apoiar o Estado. Temos que garantir a segurança da população e acolher quem foge do caos econômico provocado na Venezuela por um governo apoiado pelo PT.;169;968
1031595205617696770;2018-08-20 17:33:57;Ao vivo agora!https://t.co/mf87Ni8eVS;15;69
1031579687187894273;2018-08-20 16:32:17;Hoje, às 14h30, participo de um encontro com o setor de infraestrutura para falar justamente sobre esses desafios e apresentar nossas propostas para a área. Minha equipe vai disponibilizar aqui o link da transmissão do evento.;9;87
1031578979461996549;2018-08-20 16:29:29;Vamos recuperar a confiança no país e apresentar bons projetos para atrair os investimentos da iniciativa privada. Assim, conseguiremos realizar essas obras, que além de extremamente necessárias, vão gerar muitos empregos em todo o Brasil.;25;141
1031578832023822336;2018-08-20 16:28:54;Neste final de semana, no Pará, vi de perto a necessidade do investimento em infraestrutura. O estado sofre com a falta de ferrovias, hidrovias e boas estradas para facilitar o escoamento de seus produtos. Esse é um problema em muitas regiões do Brasil e pode ser resolvido.;33;205
1031271819192545281;2018-08-19 20:08:56;Estive em Alter do Chão, no Pará, conhecida internacionalmente por suas belas praias e ilhas de água doce. O potencial turístico e produtivo do estado é reduzido pela falta de rodovias, hidrovias, ferrovias e aeroportos de qualidade. Daremos prioridade à infraestrutura! https://t.co/UFhGZ6fp6G;129;736
1030794943017701378;2018-08-18 12:34:00;Importante: hoje é o Dia D de Mobilização Nacional contra o sarampo e a poliomielite. Como médico e avô, peço aos pais e mães que não deixem de levar seus filhos pequenos para serem vacinados. Temos que proteger nossas crianças! https://t.co/0WeHsXbMwm;58;250
1030655431616675840;2018-08-18 03:19:38;Muito obrigado a vocês que nos acompanharam até tarde. Agradeço também a nossa vice, @anaamelialemos. O Brasil tem pressa, quer um governo que funcione e faça o país sair do marasmo. Boa noite a todos! #GeraldoNaRedeTV #DebateRedeTV;59;405
1030651475331043328;2018-08-18 03:03:54;RT @Rede45: Você, que hoje paga cinco impostos, vai pagar um só: o IVA. Com @geraldoalckmin, teremos simplificação tributária: assista! ▶ #…;77;0
1030651424953323520;2018-08-18 03:03:42;RT @Rede45: #DebateRedeTV: Com @geraldoalckmin, o Brasil será um amplo canteiro de obras com ferrovias, hidrovias e o apoio da iniciativa p…;64;0
1030648623510577153;2018-08-18 02:52:35;Em SP, vencemos a crise hídrica com grandes investimentos. Colaboramos também com o Nordeste, emprestando equipamentos da Sabesp para a transposição do São Francisco. Vamos agora revitalizar o rio e fazer as obras para a água chegar onde precisa. #GeraldoNaRedeTV #DebateRedeTV;51;215
1030647646753579009;2018-08-18 02:48:42;A base de tudo é a questão fiscal. Hoje, o governo gasta um absurdo, e gasta mal. Temos um Estado inchado e juros altos. Faremos o contrário: vamos cortar gastos e rever incentivos. Assim vamos zerar o déficit e trazer investimentos para o Brasil. #GeraldoNaRedeTV #DebateRedeTV;38;161
1030634465440280581;2018-08-18 01:56:19;RT @Rede45: #DebateRedeTV: @geraldoalckmin sem meias palavras: tolerância ZERO à corrupção, reforma política e enriquecimento ilícito sendo…;49;0
1030634290541985792;2018-08-18 01:55:37;RT @Rede45: O Brasil tem pressa, e @geraldoalckmin deseja, logo no dia 1 de janeiro, apresentar as reformas que precisamos para retomar as…;37;0
1030634228868898816;2018-08-18 01:55:23;RT @Rede45: Está acompanhando o #DebateRedeTV? Tuite com a gente: #GeraldoNaRedeTV 🙌🙌🙌 https://t.co/EqZV7s1srD;20;0
1030633864648163330;2018-08-18 01:53:56;Vou priorizar um conjunto de medidas na área tributária. Você que paga 5 impostos em um produto vai pagar um só. Para se ter uma ideia, hoje o alimento acaba acumulando quase 33% de impostos. #GeraldoNaRedeTV #DebateRedeTV;70;353
1030630015757635585;2018-08-18 01:38:38;Governar é escolher. No meu governo vou priorizar saúde, educação e segurança pública. Vamos trazer investimento privado para obras de infraestrutura que vão modernizar nosso país. Assim, vamos gerar muitos empregos rapidamente. #GeraldoNaRedeTV #DebateRedeTV;55;195
1030629097368678400;2018-08-18 01:34:59;As contas públicas estouraram no período do PT. O resultado de 13 anos do PT foram 13 milhões de desempregados. Em São Paulo, fiz superávit, investindo, gerando empregos. A PEC do Teto foi uma vacina contra PT e aliados, que quebraram o Brasil. #GeraldoNaRedeTV #DebateRedeTV;108;395
1030626490818482176;2018-08-18 01:24:38;Não é possível Brasil continuar com 35 partidos políticos. Não existem 35 ideologias, o que temos são pequenas e médias empresas mantidas com dinheiro público. Nós defendemos uma reforma política que diminua o número de partidos! #GeraldoNaRedeTV #DebateRedeTV;130;727
1030623231747796992;2018-08-18 01:11:41;O Brasil tem pressa! Quero ser presidente para no dia 1º de janeiro apresentar as reformas para a retomada econômica. Temos hoje 27 milhões de pessoas sem emprego, e é possível mudar isso. Teremos tolerância zero com a corrupção! #GeraldoNaRedeTV #DebateRedeTV;74;330
1030617485492535296;2018-08-18 00:48:51;Daqui a pouco! Às 22h tem #GeraldoNaRedeTV no #DebateRedeTV! Siga nossa cobertura aqui no Twitter. #EquipeGA;25;138
1030579481050841089;2018-08-17 22:17:50;Hoje é dia de #DebateRedeTV! Acompanhe nossa cobertura aqui no Twitter com os melhores momentos.#EquipeGA  #GeraldoNaRedeTV https://t.co/Mxq9WsE1r5;41;222
1030456926319136768;2018-08-17 14:10:50;Além daqueles que há anos procuram empregos, temos ainda 4,8 milhões de pessoas que simplesmente desistiram da busca. A retomada do emprego é nossa prioridade. Hoje, no #DebateRedeTV, vamos apresentar algumas de nossas propostas para mudar essa situação. https://t.co/ewio3tDYq5;40;179
1030225181585940480;2018-08-16 22:49:58;Seja bem-vindo, @FHC! O Twitter ganha muito com sua presença aqui. Estamos juntos pelo Brasil! https://t.co/798XadTBDH;71;412
1030184158805610497;2018-08-16 20:06:58;Não tem aliança com o PT, nem com o Bolsonaro, meu compromisso é com você! https://t.co/cYD0oFhL6e;327;1441
1030176228781772800;2018-08-16 19:35:27;Participo daqui a pouco, às 17h, do encontro com presidenciáveis do grupo Mulheres do Brasil. A organização defende pautas extremamente importantes, como o combate à violência contra a mulher e maior participação feminina na política e em conselhos administrativos de empresas.;25;204
1030127751163006976;2018-08-16 16:22:49;Começou a contagem regressiva! Faltam 52 dias para as eleições mais importantes dos últimos anos. #equipeGA https://t.co/FfXMozRLd2;95;459
